"Pet care Wichita",1,"Dogman Training Company & Pet Care Center","(940) 767-7829",,"United States",1,"Wichita Falls","Local business","[{""id"":""189702521054390"",""name"":""Kennel""},{""id"":""175898962454294"",""name"":""Dog Training""}]",6,,168184766531529,http://www.facebook.com/168184766531529,"=HYPERLINK(""http://www.facebook.com/168184766531529/?sk=info"", ""168184766531529"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=168184766531529"", ""Create"")"
"Photographer Wichita",0,"T.marie Photography, Wichita Photographer",,http://www.tmariephoto.com,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",1681,501,458990217525205,http://www.facebook.com/458990217525205,"=HYPERLINK(""http://www.facebook.com/458990217525205/?sk=info"", ""458990217525205"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=458990217525205"", ""Create"")"
"Photographer Wichita",1,"Amour Photography",316-990-1618,http://amourphotographystudio.com,"United States",1,Wichita,"Professional services",,63,,134986496542029,http://www.facebook.com/134986496542029,"=HYPERLINK(""http://www.facebook.com/134986496542029/?sk=info"", ""134986496542029"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=134986496542029"", ""Create"")"
"Photographer Wichita",2,"WichitaPhotographer / KansasStudios","(316) 516-0784",www.WichitaPhotographer.net,"United States",1,Wichita,"Professional services","[{""id"":""176831012360626"",""name"":""Professional Services""}]",1187,,158588017561767,http://www.facebook.com/158588017561767,"=HYPERLINK(""http://www.facebook.com/158588017561767/?sk=info"", ""158588017561767"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=158588017561767"", ""Create"")"
"Photographer Wichita",3,"Wichita Wildlight Photographic Society",,http://www.wichitawildlight.org/news.php,"United States",1,Lawton,"Local business",,273,10,173820159317928,http://www.facebook.com/173820159317928,"=HYPERLINK(""http://www.facebook.com/173820159317928/?sk=info"", ""173820159317928"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=173820159317928"", ""Create"")"
"Photographer Wichita",4,"Keri Photography -  Senior Photos Wedding Photographer Wichita","(316) 722-1059",www.KeriPhotography.com,"United States",1,Wichita,"Professional services","[{""id"":""176831012360626"",""name"":""Professional Services""}]",110,,239484876091392,http://www.facebook.com/239484876091392,"=HYPERLINK(""http://www.facebook.com/239484876091392/?sk=info"", ""239484876091392"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=239484876091392"", ""Create"")"
"Photographer Wichita",5,"Moments of Grace Photography",,http://www.momentsofgracephotos.com/,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",1681,692,327691607286097,http://www.facebook.com/327691607286097,"=HYPERLINK(""http://www.facebook.com/327691607286097/?sk=info"", ""327691607286097"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=327691607286097"", ""Create"")"
"Photographer Wichita",6,"Darrin Hackney Photography","(316) 992-4225",http://www.darrinhackney.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",2404,176,252710871552,http://www.facebook.com/252710871552,"=HYPERLINK(""http://www.facebook.com/252710871552/?sk=info"", ""252710871552"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=252710871552"", ""Create"")"
"Photographer Wichita",7,"Tobie Andrews Photography","(316) 516-7460",tobieandrewsphotography.com,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",1250,12,428221637252606,http://www.facebook.com/428221637252606,"=HYPERLINK(""http://www.facebook.com/428221637252606/?sk=info"", ""428221637252606"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=428221637252606"", ""Create"")"
"Photographer Wichita",8,"Misty Doyle Photography","(940) 704-0025",http://mistydoyle.com,"United States",1,"Wichita Falls","Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",3284,125,132634973668,http://www.facebook.com/132634973668,"=HYPERLINK(""http://www.facebook.com/132634973668/?sk=info"", ""132634973668"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=132634973668"", ""Create"")"
"Photographer Wichita",9,"RAguilar Photography","(316) 882-4899",,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",495,9,240069646200321,http://www.facebook.com/240069646200321,"=HYPERLINK(""http://www.facebook.com/240069646200321/?sk=info"", ""240069646200321"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=240069646200321"", ""Create"")"
"Photographer Wichita",10,"Nicole Johnson Photography","(316) 210-5185",,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",1246,1,364147203117,http://www.facebook.com/364147203117,"=HYPERLINK(""http://www.facebook.com/364147203117/?sk=info"", ""364147203117"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=364147203117"", ""Create"")"
"Photographer Wichita",11,"Kacy Meinecke Photography","(316) 734-7190",KacyMeineckePhotography.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",971,93,294838600529595,http://www.facebook.com/294838600529595,"=HYPERLINK(""http://www.facebook.com/294838600529595/?sk=info"", ""294838600529595"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=294838600529595"", ""Create"")"
"Photographer Wichita",12,"Alison Moore Photography","(214) 208-9329",http://alisonmoorephotography.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",346,206,695210830515080,http://www.facebook.com/695210830515080,"=HYPERLINK(""http://www.facebook.com/695210830515080/?sk=info"", ""695210830515080"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=695210830515080"", ""Create"")"
"Photographer Wichita",13,"COMPLETE Weddings + Events","(316) 729-2555",http://CompleteWichita.com,"United States",1,Wichita,"Event planning/event services","[{""id"":""166419966738430"",""name"":""DJ""},{""id"":""181475575221097"",""name"":""Photographer""},{""id"":""191173027579272"",""name"":""Wedding Planning""}]",196,2,258092204378963,http://www.facebook.com/258092204378963,"=HYPERLINK(""http://www.facebook.com/258092204378963/?sk=info"", ""258092204378963"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=258092204378963"", ""Create"")"
"Photographer Wichita",14,"Photography by Glenn Fillmore",,www.GlennFillmore.com,"United States",1,Wichita,Arts/entertainment/nightlife,"[{""id"":""181475575221097"",""name"":""Photographer""}]",1236,,158800405883,http://www.facebook.com/158800405883,"=HYPERLINK(""http://www.facebook.com/158800405883/?sk=info"", ""158800405883"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=158800405883"", ""Create"")"
"Photographer Wichita",15,"Kaleidoscope Photography","(316) 210-5380",http://www.PhotographyByChrisLee.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",624,28,256682741068377,http://www.facebook.com/256682741068377,"=HYPERLINK(""http://www.facebook.com/256682741068377/?sk=info"", ""256682741068377"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=256682741068377"", ""Create"")"
"Photographer Wichita",16,"Gate-D Photography","(940) 337-6947",,"United States",1,"Wichita Falls","Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",371,78,143629792495808,http://www.facebook.com/143629792495808,"=HYPERLINK(""http://www.facebook.com/143629792495808/?sk=info"", ""143629792495808"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=143629792495808"", ""Create"")"
"Photographer Wichita",17,"L.Mcintyre Photography",,http://www.lmcintyrephotography.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",226,,1406182049670364,http://www.facebook.com/1406182049670364,"=HYPERLINK(""http://www.facebook.com/1406182049670364/?sk=info"", ""1406182049670364"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1406182049670364"", ""Create"")"
"Photographer Wichita",18,"Shana Mae Photography","(316) 727-4178",,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",225,1,220976821436375,http://www.facebook.com/220976821436375,"=HYPERLINK(""http://www.facebook.com/220976821436375/?sk=info"", ""220976821436375"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=220976821436375"", ""Create"")"
"Photographer Wichita",19,"Forever Timeless Photography","(303) 901-1251",,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",76,,935751366452349,http://www.facebook.com/935751366452349,"=HYPERLINK(""http://www.facebook.com/935751366452349/?sk=info"", ""935751366452349"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=935751366452349"", ""Create"")"
"Photographer Wichita",20,"RM Gomez Photography","(316) 641-7642",,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""},{""id"":""191969860827280"",""name"":""Photographic Services & Equipment""}]",115,3,564274517017901,http://www.facebook.com/564274517017901,"=HYPERLINK(""http://www.facebook.com/564274517017901/?sk=info"", ""564274517017901"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=564274517017901"", ""Create"")"
"Photographer Wichita",21,"Kay & Bee Studios","(316) 609-9678",http://www.kayandbeestudios.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",2408,7,463749077034498,http://www.facebook.com/463749077034498,"=HYPERLINK(""http://www.facebook.com/463749077034498/?sk=info"", ""463749077034498"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=463749077034498"", ""Create"")"
"Photographer Wichita",22,"Cheryl D Photographer","(316) 409-8783",http://www.cheryld.org,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",489,,123095072798,http://www.facebook.com/123095072798,"=HYPERLINK(""http://www.facebook.com/123095072798/?sk=info"", ""123095072798"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=123095072798"", ""Create"")"
"Photographer Wichita",23,"Boudoir by Wallflower","(316) 683-0620",http://www.boudoirbywallflower.com,"United States",1,Wichita,"Professional services","[{""id"":""199732070036794"",""name"":""Artistic Services""},{""id"":""181475575221097"",""name"":""Photographer""}]",3992,38,115757668500277,http://www.facebook.com/115757668500277,"=HYPERLINK(""http://www.facebook.com/115757668500277/?sk=info"", ""115757668500277"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115757668500277"", ""Create"")"
"Photographer Wichita",24,"SR photography","(316) 737-9969",http://srphotography970.zenfolio.com/,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",2347,127,148339575186748,http://www.facebook.com/148339575186748,"=HYPERLINK(""http://www.facebook.com/148339575186748/?sk=info"", ""148339575186748"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=148339575186748"", ""Create"")"
"Photographer Wichita",25,"Jenny Myers Photography","(316) 461-3816",http://www.jennymyersphoto.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",166,27,706965829340720,http://www.facebook.com/706965829340720,"=HYPERLINK(""http://www.facebook.com/706965829340720/?sk=info"", ""706965829340720"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=706965829340720"", ""Create"")"
"Photographer Wichita",26,"Momento Photography","(316) 640-7001",http://www.flickr.com/photos/farhan_sadique/,"United States",1,Wichita,Organization,"[{""id"":""181475575221097"",""name"":""Photographer""}]",2878,9,309109232465105,http://www.facebook.com/309109232465105,"=HYPERLINK(""http://www.facebook.com/309109232465105/?sk=info"", ""309109232465105"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=309109232465105"", ""Create"")"
"Photographer Wichita",27,"Emma Holton Photography","(316) 305-4392",http://www.emmaholton.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",500,110,750321515010555,http://www.facebook.com/750321515010555,"=HYPERLINK(""http://www.facebook.com/750321515010555/?sk=info"", ""750321515010555"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=750321515010555"", ""Create"")"
"Photographer Wichita",28,"Camera Cowgirl Photography","(210) 834-6746",http://www.cameracowgirl.weebly.com,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",1251,4,148867805320848,http://www.facebook.com/148867805320848,"=HYPERLINK(""http://www.facebook.com/148867805320848/?sk=info"", ""148867805320848"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=148867805320848"", ""Create"")"
"Photographer Wichita",29,"Miss Emily's Photography","(316) 281-5645",http://www.missemilyphotography.com,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",524,50,336138906524423,http://www.facebook.com/336138906524423,"=HYPERLINK(""http://www.facebook.com/336138906524423/?sk=info"", ""336138906524423"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=336138906524423"", ""Create"")"
"Photographer Wichita",30,"Kayla Rotola Photography","(316) 304-2883",,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",826,47,315721415232186,http://www.facebook.com/315721415232186,"=HYPERLINK(""http://www.facebook.com/315721415232186/?sk=info"", ""315721415232186"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=315721415232186"", ""Create"")"
"Photographer Wichita",31,KTSPhotography,"(940) 337-4569",http://ktsphotographytx.com,"United States",1,"Wichita Falls","Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",1203,56,174034189317604,http://www.facebook.com/174034189317604,"=HYPERLINK(""http://www.facebook.com/174034189317604/?sk=info"", ""174034189317604"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=174034189317604"", ""Create"")"
"Photographer Wichita",32,"Kim Guthrie Photography","(316) 737-1145",http://www.kimguthriephotography.com,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",1153,37,471487712893337,http://www.facebook.com/471487712893337,"=HYPERLINK(""http://www.facebook.com/471487712893337/?sk=info"", ""471487712893337"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=471487712893337"", ""Create"")"
"Photographer Wichita",33,"Hannah K Photography",,,"United States",1,Wichita,"Professional services","[{""id"":""181475575221097"",""name"":""Photographer""}]",326,40,1412629715664115,http://www.facebook.com/1412629715664115,"=HYPERLINK(""http://www.facebook.com/1412629715664115/?sk=info"", ""1412629715664115"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1412629715664115"", ""Create"")"
"Photographer Wichita",34,"Heather Dawn Photography","(316) 648-0479",http://heatherdawnphotography.squarespace.com/,"United States",1,Wichita,"Local business","[{""id"":""181475575221097"",""name"":""Photographer""}]",251,59,1442871965954044,http://www.facebook.com/1442871965954044,"=HYPERLINK(""http://www.facebook.com/1442871965954044/?sk=info"", ""1442871965954044"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1442871965954044"", ""Create"")"
