"Massage Fort Wayne",45,"A Healing Arts Center Massage & Spa","(260) 490-9380","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""200814353265561"",""name"":""Spa""},{""id"":""145118935550090"",""name"":""Medical & Health""},{""id"":""109578329118821"",""name"":""Massage""}]",1,,107334485991790,http://www.facebook.com/107334485991790,"=HYPERLINK(""http://www.facebook.com/107334485991790/?sk=info"", ""107334485991790"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=107334485991790"", ""Create"")",1,
"Massage Fort Wayne",46,"LOTUS Hair Design & Massage Therapy",,"=HYPERLINK("""", """")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""109578329118821"",""name"":""Massage""},{""id"":""174177802634376"",""name"":""Hair Salon""}]",61,64,1544548132447230,http://www.facebook.com/1544548132447230,"=HYPERLINK(""http://www.facebook.com/1544548132447230/?sk=info"", ""1544548132447230"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1544548132447230"", ""Create"")",-1,
"Massage Fort Wayne",47,"Indiana Equine Myofascial Massage",,"=HYPERLINK(""equinemassage.tumblr.com"", ""equinemassage.tumblr.com"")","United States",1,"Fort Wayne","Pet services","[{""id"":""144982405562750"",""name"":""Pet Service""}]",4,,195425790541378,http://www.facebook.com/195425790541378,"=HYPERLINK(""http://www.facebook.com/195425790541378/?sk=info"", ""195425790541378"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=195425790541378"", ""Create"")",-1,
"Music lessons Fort Wayne",0,"Paula's Piano Notes","(260) 414-0618","=HYPERLINK(""<<not-applicable>>"", ""<<not-applicable>>"")","United States",1,"Fort Wayne","Professional services","[{""id"":""186983191324114"",""name"":""Music Lessons & Instruction""}]",15,1,375189135964751,http://www.facebook.com/375189135964751,"=HYPERLINK(""http://www.facebook.com/375189135964751/?sk=info"", ""375189135964751"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=375189135964751"", ""Create"")",-1,
"Music lessons Fort Wayne",1,"Keys to Happiness Piano Studio","(260) 255-4521","=HYPERLINK(""www.keys2happiness.com/"", ""www.keys2happiness.com/"")","United States",1,"Fort Wayne","Local business","[{""id"":""186983191324114"",""name"":""Music Lessons & Instruction""}]",201,1,71216227005,http://www.facebook.com/71216227005,"=HYPERLINK(""http://www.facebook.com/71216227005/?sk=info"", ""71216227005"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=71216227005"", ""Create"")",-1,
"Music lessons Fort Wayne",2,"Gifted Handz","(260) 416-2694","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Local business","[{""id"":""186983191324114"",""name"":""Music Lessons & Instruction""}]",,,1445951365635515,http://www.facebook.com/1445951365635515,"=HYPERLINK(""http://www.facebook.com/1445951365635515/?sk=info"", ""1445951365635515"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1445951365635515"", ""Create"")",-1,
"Music lessons Fort Wayne",3,"Heart of the City Music","(260) 466-0073","=HYPERLINK(""HOTCFW.org"", ""HOTCFW.org"")","United States",1,"Fort Wayne","Non-profit organization","[{""id"":""186983191324114"",""name"":""Music Lessons & Instruction""}]",35,,122483467834531,http://www.facebook.com/122483467834531,"=HYPERLINK(""http://www.facebook.com/122483467834531/?sk=info"", ""122483467834531"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=122483467834531"", ""Create"")",-1,
"Spa Fort Wayne",0,"Massage Envy Spa - Fort Wayne","West Jefferson: 489-3689 / Pine Valley: 490-3689","=HYPERLINK(""www.massageenvy.com"", ""www.massageenvy.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care",,297,38,238344602948771,http://www.facebook.com/238344602948771,"=HYPERLINK(""http://www.facebook.com/238344602948771/?sk=info"", ""238344602948771"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=238344602948771"", ""Create"")",-1,
"Spa Fort Wayne",1,"AutoSpa Fort Wayne, in","(260) 755-2490","=HYPERLINK(""http://www.detailingfortwayne.com"", ""http://www.detailingfortwayne.com"")","United States",1,"Fort Wayne",Automotive,"[{""id"":""186712678028215"",""name"":""Automotive Customizing""}]",284,85,215146905329448,http://www.facebook.com/215146905329448,"=HYPERLINK(""http://www.facebook.com/215146905329448/?sk=info"", ""215146905329448"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=215146905329448"", ""Create"")",-1,
"Spa Fort Wayne",2,"The Woodhouse Day Spa, Fort Wayne","(260) 459-6249","=HYPERLINK(""www.fortwayne.woodhousespas.com"", ""www.fortwayne.woodhousespas.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""200814353265561"",""name"":""Spa""},{""id"":""146053955462002"",""name"":""Esthethics""},{""id"":""109578329118821"",""name"":""Massage""}]",2635,87,139788999395395,http://www.facebook.com/139788999395395,"=HYPERLINK(""http://www.facebook.com/139788999395395/?sk=info"", ""139788999395395"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=139788999395395"", ""Create"")",-1,
"Spa Fort Wayne",3,"Merle Norman Studio - Luxe Spa - Fort Wayne","(260) 484-2032","=HYPERLINK(""http://www.mnluxe.com/"", ""http://www.mnluxe.com/"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""205950169432461"",""name"":""Day Spa""},{""id"":""199236533423806"",""name"":""Beauty Salon""},{""id"":""143160019083147"",""name"":""Wig Store""}]",508,5,126598857359042,http://www.facebook.com/126598857359042,"=HYPERLINK(""http://www.facebook.com/126598857359042/?sk=info"", ""126598857359042"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=126598857359042"", ""Create"")",-1,
"Spa Fort Wayne",4,"Elements Massage-Fort Wayne","(260) 739-3823","=HYPERLINK(""http://elementsmassage.com/fortwayne"", ""http://elementsmassage.com/fortwayne"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""109578329118821"",""name"":""Massage""}]",133,16,217586651748720,http://www.facebook.com/217586651748720,"=HYPERLINK(""http://www.facebook.com/217586651748720/?sk=info"", ""217586651748720"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=217586651748720"", ""Create"")",-1,
"Spa Fort Wayne",5,"Sunny Nails Fort Wayne","(260) 492-5700","=HYPERLINK(""<<not-applicable>>"", ""<<not-applicable>>"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""198516863494646"",""name"":""Nail Salon""}]",174,6,712748858740587,http://www.facebook.com/712748858740587,"=HYPERLINK(""http://www.facebook.com/712748858740587/?sk=info"", ""712748858740587"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=712748858740587"", ""Create"")",-1,
"Spa Fort Wayne",6,"Get Fit Fort Wayne","(260) 433-8034","=HYPERLINK(""Getfitfortwayne.bodybyvi.com"", ""Getfitfortwayne.bodybyvi.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",175,,393312124037280,http://www.facebook.com/393312124037280,"=HYPERLINK(""http://www.facebook.com/393312124037280/?sk=info"", ""393312124037280"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=393312124037280"", ""Create"")",-1,
"Spa Fort Wayne",7,"Fringe Salon-Fort Wayne","(260) 755-2603","=HYPERLINK(""http://www.fringefortwayne.com"", ""http://www.fringefortwayne.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""174177802634376"",""name"":""Hair Salon""},{""id"":""138322342904312"",""name"":""Skin Care""},{""id"":""109578329118821"",""name"":""Massage""}]",412,46,321993854501118,http://www.facebook.com/321993854501118,"=HYPERLINK(""http://www.facebook.com/321993854501118/?sk=info"", ""321993854501118"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=321993854501118"", ""Create"")",-1,
"Spa Fort Wayne",8,"Sola Salon Studios - Fort Wayne","(317) 721-9395","=HYPERLINK(""http://www.solasalonstudios.com"", ""http://www.solasalonstudios.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",219,42,298388170286786,http://www.facebook.com/298388170286786,"=HYPERLINK(""http://www.facebook.com/298388170286786/?sk=info"", ""298388170286786"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=298388170286786"", ""Create"")",-1,
"Spa Fort Wayne",9,"The Forum Salon & Day Spa","(260) 497-7732","=HYPERLINK(""www.theforumsalon.com"", ""www.theforumsalon.com"")","United States",1,"Fort Wayne","Local business","[{""id"":""199236533423806"",""name"":""Beauty Salon""}]",733,20,102263206874,http://www.facebook.com/102263206874,"=HYPERLINK(""http://www.facebook.com/102263206874/?sk=info"", ""102263206874"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=102263206874"", ""Create"")",-1,
"Spa Fort Wayne",10,"Hair Etc. salon Fort wayne In","(260) 490-2887","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""174177802634376"",""name"":""Hair Salon""},{""id"":""199236533423806"",""name"":""Beauty Salon""},{""id"":""128905757179140"",""name"":""Hair Removal""}]",477,1,262725826306,http://www.facebook.com/262725826306,"=HYPERLINK(""http://www.facebook.com/262725826306/?sk=info"", ""262725826306"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=262725826306"", ""Create"")",-1,
"Spa Fort Wayne",11,"Julia Saalfrank Hair Design at Incredible Changes Hair Fort Wayne","(260) 402-6788","=HYPERLINK(""www.juliasaalfrank.com
www.julshairdesign.com"", ""www.juliasaalfrank.com
www.julshairdesign.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""199236533423806"",""name"":""Beauty Salon""}]",36,,228611520486841,http://www.facebook.com/228611520486841,"=HYPERLINK(""http://www.facebook.com/228611520486841/?sk=info"", ""228611520486841"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=228611520486841"", ""Create"")",-1,
"Spa Fort Wayne",12,"Sport Clips Fort Wayne - Glenbrook Plaza","(260) 481-5300","=HYPERLINK(""http://haircutmenglenbrookplazafortwaynein.com"", ""http://haircutmenglenbrookplazafortwaynein.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""169758603141095"",""name"":""Barber Shop""},{""id"":""174177802634376"",""name"":""Hair Salon""}]",79,,411457378873194,http://www.facebook.com/411457378873194,"=HYPERLINK(""http://www.facebook.com/411457378873194/?sk=info"", ""411457378873194"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=411457378873194"", ""Create"")",-1,48175193839
"Spa Fort Wayne",13,"Lady Jane's Haircuts for Men - Fort Wayne","(260) 482-6810","=HYPERLINK(""http://www.ljhaircuts.com"", ""http://www.ljhaircuts.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",87,1,220699288129404,http://www.facebook.com/220699288129404,"=HYPERLINK(""http://www.facebook.com/220699288129404/?sk=info"", ""220699288129404"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=220699288129404"", ""Create"")",-1,
"Spa Fort Wayne",14,"Sport Clips Fort Wayne - Pine Valley","(260) 490-4247","=HYPERLINK(""http://haircutmencoldwaterfortwaynein.com"", ""http://haircutmencoldwaterfortwaynein.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""174177802634376"",""name"":""Hair Salon""},{""id"":""169758603141095"",""name"":""Barber Shop""}]",79,,160958234031573,http://www.facebook.com/160958234031573,"=HYPERLINK(""http://www.facebook.com/160958234031573/?sk=info"", ""160958234031573"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=160958234031573"", ""Create"")",-1,48175193839
"Spa Fort Wayne",15,"Da~Vi Nails (Fort Wayne)","(260) 489-8883","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",46,1,293808153970015,http://www.facebook.com/293808153970015,"=HYPERLINK(""http://www.facebook.com/293808153970015/?sk=info"", ""293808153970015"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=293808153970015"", ""Create"")",-1,
"Spa Fort Wayne",16,"Evolve Spa","(260) 436-1717","=HYPERLINK(""www.evolvespa.net"", ""www.evolvespa.net"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",1181,19,233644450016181,http://www.facebook.com/233644450016181,"=HYPERLINK(""http://www.facebook.com/233644450016181/?sk=info"", ""233644450016181"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=233644450016181"", ""Create"")",-1,
"Spa Fort Wayne",17,"Tranquil Touch Spa","(260) 969-7977","=HYPERLINK(""www.tranquiltouchspa.com"", ""www.tranquiltouchspa.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""109578329118821"",""name"":""Massage""},{""id"":""146053955462002"",""name"":""Esthethics""},{""id"":""205950169432461"",""name"":""Day Spa""}]",1364,30,165159080982,http://www.facebook.com/165159080982,"=HYPERLINK(""http://www.facebook.com/165159080982/?sk=info"", ""165159080982"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=165159080982"", ""Create"")",-1,
"Spa Fort Wayne",18,"Tangles Salon & Spa","(260) 485-9160","=HYPERLINK(""http://www.tanglesfortwayne.com/"", ""http://www.tanglesfortwayne.com/"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""199236533423806"",""name"":""Beauty Salon""}]",871,106,123175677703215,http://www.facebook.com/123175677703215,"=HYPERLINK(""http://www.facebook.com/123175677703215/?sk=info"", ""123175677703215"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=123175677703215"", ""Create"")",-1,
"Spa Fort Wayne",19,"Queen Nails","(260) 432-0702","=HYPERLINK("""", """")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",7317,12,125442344290695,http://www.facebook.com/125442344290695,"=HYPERLINK(""http://www.facebook.com/125442344290695/?sk=info"", ""125442344290695"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=125442344290695"", ""Create"")",-1,
"Spa Fort Wayne",20,"Noggins Salon Spa","(260) 485-8600","=HYPERLINK(""www.nogginssalonspa.com"", ""www.nogginssalonspa.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""199236533423806"",""name"":""Beauty Salon""}]",435,,179731292080002,http://www.facebook.com/179731292080002,"=HYPERLINK(""http://www.facebook.com/179731292080002/?sk=info"", ""179731292080002"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=179731292080002"", ""Create"")",-1,
"Spa Fort Wayne",21,"In Touch SalonSpa","(260) 490-0939","=HYPERLINK(""www.intouchsalonspa.com http://www.intouchsalonspa.com/locations2.html http://www.intouchsalonspa.com/locations.html https://intouch.boomtime.com/lgift http://www.aveda.com/index.tmpl?ngextredir=1 "", ""www.intouchsalonspa.com http://www.intouchsalonspa.com/locations2.html http://www.intouchsalonspa.com/locations.html https://intouch.boomtime.com/lgift http://www.aveda.com/index.tmpl?ngextredir=1 "")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""174177802634376"",""name"":""Hair Salon""}]",1343,248,153798541517,http://www.facebook.com/153798541517,"=HYPERLINK(""http://www.facebook.com/153798541517/?sk=info"", ""153798541517"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=153798541517"", ""Create"")",-1,
"Spa Fort Wayne",22,"Elevation 138 salon","(260) 489-6566","=HYPERLINK(""http://www.elevation138.com"", ""http://www.elevation138.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""199236533423806"",""name"":""Beauty Salon""}]",1878,55,115559665189838,http://www.facebook.com/115559665189838,"=HYPERLINK(""http://www.facebook.com/115559665189838/?sk=info"", ""115559665189838"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=115559665189838"", ""Create"")",-1,
"Spa Fort Wayne",23,"Pin-Up Curls, llc","(260) 267-9659","=HYPERLINK(""www.pin-upcurls.com"", ""www.pin-upcurls.com"")","United States",1,"Fort Wayne","Spas/beauty/personal care","[{""id"":""139225689474222"",""name"":""Spa, Beauty & Personal Care""}]",974,162,134997116610304,http://www.facebook.com/134997116610304,"=HYPERLINK(""http://www.facebook.com/134997116610304/?sk=info"", ""134997116610304"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=134997116610304"", ""Create"")",-1,
